Well, at the Christmas party him and Santa did some definitely    gay stuff!	0
OK, you've got to promise that you'll never, ever tell Ross that I told you.	0
About what?	0
He's planning your birthday party.	0
Oh my God! I love him!	1
You'd better act surprised.	5
About what?	0
My surprise party!	1
What surprise party?	2
Oh stop it. Joey already told me.	1
Well, he didn't tell me.	0
Hey, don't look at me. This is Ross's thing.	0
This is so typical. I'm always the last one to know everything.	4
No, you are not. We tell you stuff.	0
Yuh-huh!	4
I was the last one to know when Chandler got bitten by the peacock at the zoo.	4
I was the last one to know when you had a crush on Joey when he was moving in.	4
Looks like I was second to last.	2
Chandler, we still haven't gotten an RSVP from your dad.	0
Oh! Right. Umm, maybe that's because I didn't send him an invitation.	0
Chandler! He's your father.  he should be at the wedding.	4
Well what are you gonna do when he finds out he wasn't even asked?!	3
It's not like we run in the same circles.	0
Ooh, I think I wanna trade circles.	0
So what! As long as he's not wearing a white dress and a veil I don't care.	0
Okay, I think I need to do some shopping.	0
Hello! Who's in there?	0
How ya doin'?	0
Who in the hell are you?	4
I guess you wouldn't believe me if I said I was Kurt Douglas, huh?	0
No-no, Rachel, don't get it! He can't see us!	5
No, yeah! The groom cannot see the bride!	4
I'm not gonna marry Chandler!	4
Not after this!	4
Okay, you guys, just relax.  I doooo.	0
I gotta go.	0
Oh, wait, Joshua! Joshua!   Yeah, well, that oughta do it.	3
Sorry I'm late, but I left late.	0
Okay.	0
So Pheebs, what is the book about?	0
I thought you said you read it in high school.	0
Well yeah, but then I remembered I started it and there was this pep rally and I was, I was on top of the pyramid but anyway... umm, what is this book about?	0
Excuse me, can I, can I bum one of those?	0
Y'know what, actually...  Okay, okay, okay, what's so funny over here?	0
I thought you didn't smoke.	2
Oh, I thought you guys meant marijuana cigarettes, y'know?	0
Y'know what I mean, like dubbies?	0
"And I actually, I thought to myself, ""Wow, those guys are crazy!"""	2
But no, I actually smoke the regular ones all, all the time.	0
We get high.	0
Oh, me too.	0
I'm kidding.	0
Oh, me too.	1
Oh, are you sure you're ok?	3
Yeah.	0
Does it still hurt?	3
Yeah.	3
What a neat idea. All your clothes match. I'm gonna do this.	1
Hi.	0
Hey, how'd it go?	0
Excellent.	1
We ripped that couple apart, and kept the pieces for ourselves.	1
What a beautiful story. Hey, I'm fine by the way.	1
You know what? You are right. I	0
Good for you Pheebs!	1
Ok.	0
Okay  If you guys have microphones in there too, I didn't mean	0
This sucks! I didn't know I had to stay up all night before I went to this stupid sleep clinic! I'm so tired!	4
It's 6:00.	0
Hi!	1
Yeah, Rach, I think you're handling that really well.	0
Handling it?	0
What do you mean, handling it?	1
There's nothing to handle.	1
Now, maybe I would have a problem with this if it wasn't for me and Joshua.	0
Y'know, they're not gonna get married anyway!	4
What?	2
Come on!	4
And somewhere along the way, one of them is gonna realise what they've done and they're call the whole thing off.	0
I'm telling ya, you're gonna be dancing at my wedding before you're dancing at there's.	1
What the hell is this?!	2
What, did you actually thought it would make me feel better to give me stuff that I can't use for another two months?!	4
This sucks!	4
All right, what's my next present?	0
All right, there's a nuclear holocaust, I'm the last man on Earth. Would you go out with me?	0
Enhh	0
I've got canned goods.	0
Hey, you guys! Take a look at this!  Check this baby out, dug me a hole!	2
Excellent hole, Joe.	0
Oh no! No!! My hole!!	2
What?! What?!! What is it?!	2
My drinking?	0
Oh, I must've said that after you left.	0
Said what? Exactly.	5
That you enjoyed the occasional drink...ing binge.	0
Wait-wait-wait-wait-wait-wait-wait-wait!!	5
If you're gonna get all sensitive about it!	4
I don't want to lose you.	3
What if I, create a position for you?	0
I'll make you an assistant buyer in this department.	0
Say more things like that.	1
You can have your own office, and a raise! Effective tomorrow.	1
I'd need an expense account.	0
Done!	1
And an assistant.	0
Sophie, get in here!	1
Monica? You gonna be very proud of me. I just got us dates with two unbelievably cute nurses.	1
Oh my!	2
They're male nurses.	0
Not in my head.	0
Anyway, they want to take us out Saturday night! What do you say?	1
Umm.  Umm. Umm. I don't think so.	1
What?	2
What are you talking about?!	2
You-you're the one who's been telling me to get over Ross and move on.	4
I'm moving on, and you're moving on with me.	0
Come on, give me one good reason why you don't wanna go.	0
Umm, why don't you give	0
What?	2
Harder than it sounds. Isn't it?	0
Okay, you're coming with me, and I also told them that if we're still here when they get off that we'll go down to the cafeteria and have some	0
Yep! There's always room for	0
Joey, how do you make	0
Oh, it's easy. Yeah, I-I can do it with anything. Watch uh,  Grandma's chicken salad	0
Hello, this is Monica...	0
Yeah???	0
Oh...	0
Okay, yes, we'll be right, we'll be right down.	0
Thank you.	0
Okay. Let's bring it in.	0
Wait no, honey, honey throw it to me, throw it to me.	0
Here you go.	0
That almost hit me in the face.	4
Well, if the magician can open my beer with his but cheeks, then all right.	0
Hey!	1
Hey!	1
Y'know I'm-I'm really glad we decided not to sleep together before the wedding.	1
Oh boy, me too!	1
Y'know I was thinking if we had a...a big fight and uh we broke up for a few hours	0
Yeah?	5
Technically we could have sex again. What do you think, bossy and domineering?!	0
The wedding is off, sloppy and immature!	4
That's me! Come on!	1
Okay.  But wait, we can't. My Cousin Cassie is in the guest room, we're supposed to have lunch.	0
Well, get rid of her, obsessive and shrill.	0
Shrill?! The wedding is back on!	4
I thought I heard voices. You must be Chandler.	0
Hi! Nice to meet you!	1
Nice to meet you too.	0
So, are you ready to go?	0
Yeah.	0
Chandler!	4
I'll be right with you.	0
Th-th-that's all it is, a third nipple.	0
Just your run-of-the-mill third nipple.	0
You can take it off.	0
Just slice that baby right off!	5
Take your shirt off, and let's see what we're dealing with here.  What are you doing?	0
Just showing you my run-of-the-mill-slice-it-right-off third nipple.	0
Well that's not a third nipple.	0
No?	2
First of all, it's on your ass.	0
Well then, what is it?!	2
Wait a minute, hold it.  Johnson! Will you come in here a moment?	0
I'm with Hamilton!	0
He's good with rear things, bring him in too.	0
Umm, this is great wine.	1
It's from France...In Europe...Western Europe. Y'know umm, a few years ago I actually was backpacking across Western Europe.	0
Really?	2
Uh-hmm... Wait! It gets better. Um, yeah I was in Barcelona.	1
I studied for a year in Barcelona.	0
Anyway, umm so I was um, I was hiking	0
I love hiking!	1
Oh that's great! I was hiking along the foothills of Mount Tibidaybo	1
So? Congratulations you two, I didn't even know you got married.	2
Oh we-we didn't.	1
No-no. We	5
What?!	2
Um uh...We're-we're just having this baby together but uh, uh that's all.	0
Why?!!	2
Uh well umm...we're just not in that place, y'know? But we're very excited about this.	0
Oh. Well then shut me up.	0
Just tell me how.	0
Uh-oh, I feel another one coming.	5
Let it go, Ross.	0
Yeah, well, you didn't know Chi Chi.	0
Do you all promise?	0
Chandler? Do you promise to be good?	0
You can come in, but your filter-tipped little buddy has to stay outside!	1
Hey, Pheebs.	0
Dear Ms. Buffay.	0
Thank you for calling attention to our error.	0
We have credited your account with five hundred dollars.	0
We're sorry for the inconvenience, and hope you'll accept this-  -	0
Oh my God, honey we are so meant to be together. We both have copies of the	0
Honey, both yours.	0
Hey! Great advice on that Joey thing!	1
Yeah? The work problem?	0
Oh it was perfect! I mean it really felt like he was my friend again.	1
What problem did you tell him you had?	0
Oh that's not important. The point is, I really... I think everything's gonna be okay.	0
Okay, I've got some Ones, you wanna put them in her panties?	0
Ha-ha, it's not my baby, ha-ha-ha!	4
Very good,  so good.	1
I really, really enjoyed it. Very exotic.	1
Well, I just checked our messages and Joshua didn't call.	3
I mean you'd think he'd be worried about me not showing up at his club.	3
Ugh, you know what makes it so much worse, Ross is all happy in Vermont!	3
Come on! Look where you are!!	1
When you get a sec, another round of daiquiris.	0
Remember, a virgin for me please.	0
Oh! And don't let me leave without getting the name of that carpet guy.	0
Ahh, come on! Y'know what... y'know what, I think I'm just gonna go home and call Kathy.	0
Well, if you think it will help.	0
No!	4
That was a test!	5
In a couple of hours I'm gonna get really drunk and wanna call Kathy and you guys are gonna have to stop me!	5
And then after that, I'm gonna get so drunk, I'm gonna wanna call Janice	5
You should! How is she?	2
Ohhh!!	4
I think somebody needs another lap dance.	1
All right, I definitely taste nutmeg.	0
You do?	2
You don't?  Well, that's the difference between a professional and a layman.	2
That and arrogance.	4
Hey.	0
Hey! How was sailing?	1
Wow thanks!	1
Joe?	5
Yeah!	1
Uh, you've had a lot of sex right?	0
When? Today? Some, not a lot.	2
Well, it's just the reason that I'm asking is because I kind of eh, uh, I was unable to... I mean I really wanted to, but I couldn't....	5
There huh... hmm, there-there was an incident.	5
Don't worry about that man, that happens.	0
It's happened to you?	2
Yeah! Once.	0
Well, what'd you do?	2
I did it anyway.	0
Sup? 'Sup dude?	0
Take whatever you want, just please don't hurt me.	5
So you're playing a little	0
Come on man, really how old?!	2
And they knew about it?	2
Okay, well Ross, what is this really about?	2
Look, this is my home and I want to be able to come and go whenever I want!	4
Okay, I will find someplace else to do the rest of my appointments. I just don't know what the big deal is!	4
Okay, look, he's not gonna hurt them, right?	0
Do you always have to bring him here?	4
I didn't wanna leave him alone.	0
Alright?	0
We- we had our first fight this morning.	0
I think it has to do with my working late.	0
I said some things that I didn't mean, and he- he threw some faeces...	0
Y'know, if you're gonna work late, I could look in on him for you.	0
Oh, that'd be great!	1
Okay, but if you do, make sure it seems like you're there to see him, okay, and you're not like doing it as a favour to me.	0
Okay, but if he asks, I'm not going to lie.	0
Check this out.	0
It says here that there's a place you can go to rent videos of all the museums!	2
"""It's almost as good as being there."""	0
It's better! You can't go to a museum in your underwear!	1
Oh-ho! I bet the British version is gooooood!	1
Uh, may I help you?	0
Yeah, I talked to you on the phone, I'm the lady that got stuck with the racecar bed.	0
Look, it's like I told you, there's nothing I can do. You signed for it, Monica Velula Geller.	0
All right, Jester man, look we wanna see the king.	0
Nobody sees the king!	4
Oh-ho-kay, I'm talking to the king.	0
Hey! You can't go back there!	2
Oh my God.	2
So, this must be kinda neat for ya, huh?	0
I mean, your Dad tells me that you get a couple of days off school, and you, you ah, don't have to sell those cookies anymore.	0
Well, I kinda wanted to sell the cookies. The girl who sells the most wins a trip to Spacecamp, and gets to sit in a	3
Wow, you ah, you really like all this space stuff, huh?	2
Yeah.	0
My Dad says if I spend as much time helping him clean apartments, as I do daydreaming about outer space, he'd be able to afford a trip to the Taj Mahal.	0
