Oh, it's easy. Yeah, I-I can do it with anything. Watch uh,  Grandma's chicken salad	0
Hello, this is Monica...	0
Yeah???	0
Oh...	0
Okay, yes, we'll be right, we'll be right down.	0
Thank you.	0
Okay. Let's bring it in.	0
Wait no, honey, honey throw it to me, throw it to me.	0
Here you go.	0
That almost hit me in the face.	4
Well, if the magician can open my beer with his but cheeks, then all right.	0
Hey!	1
Hey!	1
Y'know I'm-I'm really glad we decided not to sleep together before the wedding.	1
Oh boy, me too!	1
Y'know I was thinking if we had a a big fight and uh we broke up for a few hours	0
Technically we could have sex again. What do you think, bossy and domineering?!	0
That's me! Come on!	1
Okay.  But wait, we can't. My Cousin Cassie is in the guest room, we're supposed to have lunch.	0
Well, get rid of her, obsessive and shrill.	0
I thought I heard voices. You must be Chandler.	0
Hi! Nice to meet you!	1
Nice to meet you too.	0
So, are you ready to go?	0
Yeah.	0
I'll be right with you.	0
Th-th-that's all it is, a third nipple.	0
Y'know?	0
Just your run-of-the-mill third nipple.	0
Y'know?	0
You can take it off.	0
Take your shirt off, and let's see what we're dealing with here.  What are you doing?	0
Just showing you my run-of-the-mill-slice-it-right-off third nipple.	0
Well that's not a third nipple.	0
No?	2
First of all, it's on your ass.	0
Well then, what is it?!	2
Wait a minute, hold it.  Johnson! Will you come in here a moment?	0
I'm with Hamilton!	0
He's good with rear things, bring him in too.	0
It's from France In Europe Western Europe. Y'know umm, a few years ago I actually was backpacking across Western Europe.	0
Really?	2
Uh-hmm-Wait! It gets better. Um, yeah I was in Barcelona.	1
I studied for a year in Barcelona.	0
Anyway, umm so I was um, I was hiking	0
I love hiking!	1
Oh that's great! I was hiking along the foothills of Mount Tibidaybo	1
I get it!	1
So? Congratulations you two, I didn't even know you got married.	2
No-no. We	5
What?!	2
Um uh We're-we're just having this baby together but uh, uh that's all.	0
Why?!!	2
Uh well umm we're just not in that place, y'know? But we're very excited about this.	0
Oh. Well then shut me up.	0
Just tell me how.	0
Let it go, Ross.	0
Yeah, well, you didn't know Chi Chi.	0
Do you all promise?	0
Chandler? Do you promise to be good?	0
Hey, Pheebs.	0
'Dear Ms. Buffay.	0
Thank you for calling attention to our error.	0
We have credited your account with five hundred dollars.	0
We're sorry for the inconvenience, and hope you'll accept this-  -	0
Bye bye.	0
Yes?	0
Whatcha doin'?	0
Ooh.	0
Oh my God, honey we are so meant to be together. We both have copies of the	0
Honey, both yours.	0
Hey! Great advice on that Joey thing!	1
Yeah? The work problem?	0
Oh it was perfect! I mean it really felt like he was my friend again.	1
What problem did you tell him you had?	0
Oh that's not important. The point is, I really-I think everything's gonna be okay.	0
Okay, I've got some Ones, you wanna put them in her panties?	0
Very good,  so good.	1
I really, really enjoyed it. Very exotic.	1
Well, I just checked our messages and Joshua didn't call.	3
When you get a sec, another round of daiquiris.	0
Remember, a virgin for me please.	0
Oh! And don't let me leave without getting the name of that carpet guy.	0
Ahh, come on! Y'know what-y'know what, I think I'm just gonna go home and call Kathy.	0
Well, if you think it will help.	0
No!	4
Ohhh!!	4
I think somebody needs another lap dance.	1
All right, I definitely taste nutmeg.	0
You do?	2
You don't?  Well, that's the difference between a professional and a layman.	2
Hey.	0
Hey! How was sailing?	1
Wow thanks!	1
Yeah!	1
Uh, you've had a lot of sex right?	0
When? Today? Some, not a lot.	2
Well, it's just the reason that I'm asking is because I kind of eh, uh, I was unable to-I mean I really wanted to, but I couldn't .	5
There huh-hmm, there-there was an incident.	5
Don't worry about that man, that happens.	0
It's happened to you?	2
Yeah! Once.	0
Well, what'd you do?	2
I did it anyway.	0
'Sup? 'Sup dude?	0
Take whatever you want, just please don't hurt me.	5
So you're playing a little	0
Come on man, really how old?!	2
And they knew about it?	2
Okay, well Ross, what is this really about?	2
Look, this is my home and I want to be able to come and go whenever I want!	4
Okay, I will find someplace else to do the rest of my appointments. I just don't know what the big deal is!	4
Okay, look, he's not gonna hurt them, right?	0
I didn't wanna leave him alone.	0
Alright?	0
We- we had our first fight this morning.	0
I think it has to do with my working late.	0
I said some things that I didn't mean, and he- he threw some faeces...	0
Y'know, if you're gonna work late, I could look in on him for you.	0
Oh, that'd be great!	1
Okay, but if you do, make sure it seems like you're there to see him, okay, and you're not like doing it as a favour to me.	0
Okay, but if he asks, I'm not going to lie.	0
All right, check it out.	0
Check this out.	0
"It's almost as good as being there."	0
It's better! You can't go to a museum in your underwear!	1
Oh-ho! I bet the British version is gooooood!	1
Uh, may I help you?	0
Yeah, I talked to you on the phone, I'm the lady that got stuck with the racecar bed.	0
Look, it's like I told you, there's nothing I can do. You signed for it, Monica Velula Geller.	0
All right, Jester man, look we wanna see the king.	0
Nobody sees the king!	4
Oh-ho-kay, I'm talking to the king.	0
Hey! You can't go back there!	2
Oh my God.	2
So, this must be kinda neat for ya, huh?	0
I mean, your Dad tells me that you get a couple of days off school, and you, you ah, don't have to sell those cookies anymore.	0
Well, I kinda wanted to sell the cookies. The girl who sells the most wins a trip to Spacecamp, and gets to sit in a	3
Wow, you ah, you really like all this space stuff, huh?	2
Yeah.	0
My Dad says if I spend as much time helping him clean apartments, as I do daydreaming about outer space, he'd be able to afford a trip to the Taj Mahal.	0
I think you would have to clean a whole lot of apartments to go all the way to India.	0
Oh. Look, just friends, I won't grope you. I promise.	0
No it's not too soon, I had lunch at a eleven.	0
I invented the game of Cups as a way to give Joey money.	0
And now you want that money back.	2
Exactly.	0
I don't know.	0
But I can see through your sheet.	0
Yeah, yeah, that's her.	0
But y'know what?	0
Doesn't matter, I'm never gonna get to meet her anyway.	3
Why?	0
Because it's impossible to find her apartment! She lives in some like of hot girl parallel universe, or something.	3
What are you talking about?  She obviously lives on the second floor, seventh apartment from the left!	2
No, those first two windows,  that's the lobby.	0
And y'know the other one over there, that's the stairway.	0
You've been counting wrong.	0
Why? Do you have the answers written on there?	2
No! Steady as a rock! Now, are you with me.	0
Come on!	1
Okay.	0
All right, gentlemen, you're up first.	0
Okay.	0
Okay.	0
You have 30 seconds. And the lightning round begins-stop it -now. What was Monica's nickname when she was a field hockey goalie?	0
Big fat goalie.	0
Correct. Rachel claims	0
Dangerous Liaisons	0
Correct. Her actual favorite movie is...	0
Weekend at Bernie's	0
Well, look, why don't you just, why don't you do your Phase Two strip club thing with us.	0
Yeah, come on, we can be guys!	1
Y'know you, you just stop being such a wuss and get those off and you come with us and watch naked girls dance around!!	4
Okay.	0
I'm sorry.	3
And y'know what, I just realised, in the last year I've only gone out with two guys, Richard and Julio.	2
You gotta help me out here, you gotta set me up, you gotta get me back in the game.	5
Well, that shouldn't be a problem. I mean I work in fashion and all I meet are eligible straight men.	0
Pete, can I get you something else?	0
Yeah, a slice of cheesecake and-and a date if you're given' 'em out.	0
Haven't you and I covered that topic?	0
Hmm, come on, you just said to her that you .	0
Come on, you think she should go out with me, don't you?	0
I mean really, think about it.	0
Ho-ho, I will.	0
I believe I read that somewhere!	2
That only is not funny, it's physically impossible!	4
It's not funny!	4
!	4
I respectfully disagree.	0
I can't believe you put that on my alumni page!	4
Who cares? Nobody reads those things	0
I don't have a page.	0
Okay, what is in here? Rocks?	2
I'm really gonna miss this apartment. Y'know, Ben-Ben took his first steps right over there.	3
Ohh. Hey, remember when I ran into this thing  and it kinda knocked me out a little?	1
I loved this place! To tell you the truth, I wish I didn't have to move.	1
Uhh, are you saying that you're not entirely happy about this?	2
Well, I mean if uh, if Emily gave me a choice	3
You	0
Why?	0
Hey, you guys! Look what I found in the giiiiiiift shop.  Get up! Get up! Get up!	1
Ohh, it's time to go.	0
Huh, what can we do in 17 minutes?	0
Twice?	0
Well that's ambitious.	0
Hey, uh, you can ignore that.	0
That's Carol with your son!	2
Morning's here! Sunshine is here! The sky is clear, the morning's here! The morning's here!	1
Oh come on! Morning's here!  Morning's here! The morning is here! Sunshine is here!	1
I	0
Are you kidding? I love that guy!  Morning's here! Morning is here-	1
Hey, I have all the space I need. Just do what I did.	0
Y'know what? I am	0
I'm sorry. I'm so sorry.	3
Okay.	0
See, this is a	0
Shut up! This place is a hole!	4
All right buddy, time to roll over.	0
Are you under the sheet?	0
Yes.	0
Great, let's begin.  How's the pressure?	1
Nice! Wow Phoebe you are good!	1
That's right, you just enjoy.	0
Oh. Oh yeah! Ohhhhh! Ohh! Oh yeah!	1
Okay.	0
Oh God Phoebe!!  Oh that's it! That's it! Right there! Oh!  Ooooh-oooh-ooooh	1
Hi!	1
Oh, Alice, hi!	2
Thanks.	0
Oh my God, who died on this?!	2
By the way, he dumped me tonight after he read my review.	3
Really. What?	2
Hey, tell ya what.	0
Let me walk you home.	0
Why the Post?	2
Oh, you didn't see the Post?	2
No. You?	0
No. Why?	0
Hi Joey! What are you doing here?	1
Uhh, well I've got an audition down the street and I spilled sauce all over the front of my shirt.  You got an extra one?	0
Yeah, sure. Umm here.	0
Yeah, I don't think so Joe.	0
All right, I guess this will be fine.	0
Hey, listen umm, what-what are you doing tonight?	0
Nothing, why?	0
How would you feel about taking out my assistant Tag? I'll pay.	0
I'm not asking you to go on a	0
Really? 'Cause I could kinda use the money.	2
Joey, just-just he-he's new in town and I know he doesn't have any guy friends.	0
Just take him to like a ball game or something.	0
I'll really appreciate it.	0
Yeah, okay.	0
Yeah?	2
Sure, no problem.  Ooh-Hey, donuts!	1
Yeah!	1
Okay.	0
Problem odour in the litter box? Don't change your kitty, change your kitty litter.	0
Sorry, Pheebs.	3
Yeah. You okay?	0
Hi. Well, look, I was just gonna leave a message, isn't tonight your, your big anniversary dinner?	0
Yeah. Well, umm.....	3
Rach, are you okay?	2
Yeah, I'm fine.	3
You wanna talk, I mean I can come over?	0
No! Really, no, please, please, that's, that's okay.	3
Oh, yeah, I'm not, I'm not hungry.	3
It's for me.	0
Oh. Okay, bye.	0
Come on, pick up, pick up!	5
Hello?	0
Transit Authority?	0
Yes, hello.	0
I'm doing research for a book, and I was wondering what someone might do if they left a baby on a city bus.	0
Hi, here's the deal.	0
We lost a carseat on a bus today.	0
It's white plastic, with a handle, and it fits onto a stroller.	0
Oh, and there was a baby in it.	0
He wants to talk to you again.	0
Hello.	0
I'm sorry I'm a little late.	0
Ah--Whoa!	2
Let me start by uh, by introducing myself, I am Professor Geller.	0
So to sum up, I'm Professor Geller.	0
Good evening, sir.	0
My name is Ross Geller.	0
I'm one of the people who applied for the apartment.	0
And I-I realize that the competition is fierce but-I'm sorry.	0
Man, I wish I was naked.	0
I mean, this-this looks so great.	1
That is how God intended it.	0
Wow, that feels so good to get off my chest!	1
My turn? What-what are you talking about?	2
What?!	2
I overheard you guys on the phone the other day, and you said, "I'll just tell Rachel that I'm doing laundry for a couple of hours."	0
And he said, "Laundry?	0
Is	0
Well, if you had kept listening, you-you would have heard me call him Mr. Big  ot.	0
What?!	2
Mr. Bigot. He tells the most	0
Me and Chandler?!	2
I really thought you making a good point. I mean y'know, until you got cut off.	0
Yeah, what's up with that girl Monica?	0
All right everybody! Everybody guess what? I just convinced Paul to give us a test next week!	1
A test?!!	2
Come on! Tests make us all better learners! Oh yeah!  We should have essay questions!!	1
Okay I've got one for you, if you had too which one would you rather eat, a seeing eye dog or a talking gorilla?	0
